year,month,day,streamflow,prcp,tmax
1980,3,2,0.0509703238656,0,3.51
1980,3,3,0.0509703238656,5.67,3.22
1980,3,4,0.0509703238656,4.66,-3.78
1980,3,5,0.0509703238656,6.33,-1.17
1980,3,6,0.0509703238656,8.98,-0.56
1980,3,7,0.0509703238656,5.94,-4.46
1980,3,8,0.0509703238656,0,-3.83
1980,3,9,0.0509703238656,0,-6.06
1980,3,10,0.0509703238656,0,1.12
1980,3,11,0.0509703238656,5.57,1.04
1980,3,12,0.0509703238656,6.05,-8.52
1980,3,13,0.0509703238656,0,-1.98
1980,3,14,0.0509703238656,0,4.83
1980,3,15,0.0509703238656,4.03,3.61
1980,3,16,0.0509703238656,0,-8.96
1980,3,17,0.0509703238656,0,-0.26
1980,3,18,0.0509703238656,0,4.55
1980,3,19,0.0509703238656,0,-0.22
1980,3,20,0.0509703238656,0,-0.32
1980,3,21,0.0509703238656,0,4.57
1980,3,22,0.0509703238656,0,-1.65
1980,3,23,0.0509703238656,0,-3.1
1980,3,24,0.0509703238656,0,0.29
1980,3,25,0.0509703238656,3.27,-1.75
1980,3,26,0.0509703238656,0,-4.65
1980,3,27,0.0509703238656,5.33,-0.43
1980,3,28,0.0509703238656,5.96,-6.72
1980,3,29,0.0509703238656,0,-5.5
1980,3,30,0.0509703238656,8.51,0.81
1980,3,31,0.0509703238656,9.94,-6.56
1980,4,1,0.0509703238656,6.5,-6.2
1980,4,2,0.0509703238656,4.36,-4.97
1980,4,3,0.0509703238656,0,-3.49
1980,4,4,0.0509703238656,0,2.54
1980,4,5,0.0509703238656,3.4,3.26
1980,4,6,0.0509703238656,11.15,-0.53
1980,4,7,0.0509703238656,0,-5.46
1980,4,8,0.0509703238656,0,-3.17
1980,4,9,0.0509703238656,4.67,2.85
1980,4,10,0.0509703238656,4.83,-0.66
1980,4,11,0.0509703238656,0,-3.63
1980,4,12,0.0509703238656,0,-4.66
1980,4,13,0.0509703238656,0,-2.75
1980,4,14,0.0509703238656,0,4.07
1980,4,15,0.0509703238656,0,5.57
1980,4,16,0.0509703238656,0,0.74
1980,4,17,0.0509703238656,0,7.58
1980,4,18,0.056633693184,0,9.75
1980,4,19,0.07079211648,0,10.16
1980,4,20,0.0821188551168,0,10.32
1980,4,21,0.0934455937536,0,11.54
1980,4,22,0.099108963072,5.76,9.37
1980,4,23,0.0934455937536,15.03,4.75
1980,4,24,0.0821188551168,0,-2.17
1980,4,25,0.0792871704576,0,2.03
1980,4,26,0.0764554857984,0,2.38
1980,4,27,0.1104357017088,0,6.24
1980,4,28,0.0934455937536,0,8.15
1980,4,29,0.1047723323904,9.08,9.77
1980,4,30,0.1047723323904,17.4,1.89
1980,5,1,0.0821188551168,0,2.8
1980,5,2,0.0792871704576,0,5.9
1980,5,3,0.0906139090944,6.37,8.33
1980,5,4,0.1076040170496,0,9.18
1980,5,5,0.127425809664,0,7.95
1980,5,6,0.1387525483008,3.74,7.32
1980,5,7,0.1529109715968,7.35,7.4
1980,5,8,0.1614060255744,4.85,4.39
1980,5,9,0.1472476022784,0,6.66
1980,5,10,0.1500792869376,0,7.9
1980,5,11,0.169901079552,5.63,5.11
1980,5,12,0.169901079552,4.07,-0.63
1980,5,13,0.14158423296,5.13,5.01
1980,5,14,0.1359208636416,15.16,4.8
1980,5,15,0.1302574943232,6.78,2.51
1980,5,16,0.1245941250048,7.91,4
1980,5,17,0.1245941250048,8.74,0.43
1980,5,18,0.1245941250048,0,6.47
1980,5,19,0.1245941250048,0,8.12
1980,5,20,0.1387525483008,0,9.79
1980,5,21,0.2095446647808,0,14.97
1980,5,22,0.339802159104,6,16.04
1980,5,23,0.56633693184,0,13.21
1980,5,24,0.679604318208,0,10.49
1980,5,25,0.651287471616,0,6.76
1980,5,26,0.594653778432,0,8.52
1980,5,27,0.679604318208,0,11.22
1980,5,28,0.821188551168,0,12.09
1980,5,29,0.84950539776,0,7.58
1980,5,30,0.84950539776,0,10.81
1980,5,31,0.877822244352,0,12.58
1980,6,1,0.934455937536,0,10.93
1980,6,2,0.934455937536,0,11.56
1980,6,3,0.99108963072,0,15.44
1980,6,4,1.13267386368,0,15.73
1980,6,5,1.27425809664,0,15.51
1980,6,6,1.330891789824,0,14.99
1980,6,7,1.359208636416,0,14.04
1980,6,8,1.387525483008,0,15.85
1980,6,9,1.472476022784,0,15.88
1980,6,10,1.529109715968,0,16.29
1980,6,11,1.670693948928,0,18.23
1980,6,12,1.670693948928,0,17.21
1980,6,13,1.670693948928,0,17.34
1980,6,14,1.614060255744,0,17.16
1980,6,15,1.472476022784,0,14.7
1980,6,16,1.444159176192,0,14.65
1980,6,17,1.4158423296,0,17.84
1980,6,18,1.330891789824,0,18.53
1980,6,19,1.245941250048,0,16.99
1980,6,20,1.13267386368,0,17.86
1980,6,21,1.076040170496,0,16.39
1980,6,22,0.962772784128,0,18.13
1980,6,23,0.934455937536,0,21.83
1980,6,24,0.877822244352,0,21.56
1980,6,25,0.821188551168,0,21.82
1980,6,26,0.792871704576,0,20.85
1980,6,27,0.7079211648,0,18.71
1980,6,28,0.651287471616,0,18.08
1980,6,29,0.622970625024,0,21.1
1980,6,30,0.594653778432,7.09,20.37
1980,7,1,0.622970625024,0,17.52
1980,7,2,0.594653778432,5.29,15.69
1980,7,3,0.538020085248,0,18.3
1980,7,4,0.453069545472,0,19.51
1980,7,5,0.42475269888,0,20.32
1980,7,6,0.396435852288,0,22.42
1980,7,7,0.42475269888,0,20.23
1980,7,8,0.396435852288,0,17.81
1980,7,9,0.368119005696,0,20.58
1980,7,10,0.339802159104,0,21.31
1980,7,11,0.396435852288,10.66,19.18
1980,7,12,0.396435852288,3.67,19.96
1980,7,13,0.339802159104,6.84,16.3
1980,7,14,0.311485312512,0,17.55
1980,7,15,0.269010042624,0,18.39
1980,7,16,0.2576833039872,0,21.96
1980,7,17,0.2491882500096,0,21.1
1980,7,18,0.2378615113728,0,20.76
1980,7,19,0.2321981420544,0,20.11
1980,7,20,0.2208714034176,0,19.8
1980,7,21,0.2152080340992,0,21.34
1980,7,22,0.2067129801216,0,22.37
1980,7,23,0.2038812954624,6.26,19.44
1980,7,24,0.2038812954624,3.47,20.6
1980,7,25,0.198217926144,4.51,18.57
1980,7,26,0.1925545568256,0,17.82
1980,7,27,0.1783961335296,0,19.58
1980,7,28,0.169901079552,0,21.11
1980,7,29,0.1670693948928,0,21.78
1980,7,30,0.1642377102336,0,18.87
1980,7,31,0.1585743409152,0,20.71
1980,8,1,0.1500792869376,0,19.74
1980,8,2,0.1472476022784,0,18.66
1980,8,3,0.1444159176192,0,19.48
1980,8,4,0.14158423296,0,18.09
1980,8,5,0.1359208636416,0,20.73
1980,8,6,0.1330891789824,0,22.64
1980,8,7,0.1302574943232,0,23.4
1980,8,8,0.1302574943232,0,20.8
1980,8,9,0.127425809664,0,22.06
1980,8,10,0.1217624403456,0,21.59
1980,8,11,0.1189307556864,0,22.25
1980,8,12,0.1160990710272,0,21.63
1980,8,13,0.1160990710272,0,19.3
1980,8,14,0.1160990710272,9.2,16.61
1980,8,15,0.1472476022784,4.81,13.21
1980,8,16,0.127425809664,0,12.7
1980,8,17,0.1217624403456,0,15.74
1980,8,18,0.113267386368,0,16.51
1980,8,19,0.1104357017088,0,17.26
1980,8,20,0.1076040170496,0,13.06
1980,8,21,0.1076040170496,0,18.68
1980,8,22,0.1047723323904,0,20.93
1980,8,23,0.1076040170496,0,15.96
1980,8,24,0.1529109715968,11.41,15.41
1980,8,25,0.1670693948928,10.62,13.53
1980,8,26,0.1500792869376,0,12.59
1980,8,27,0.1160990710272,0,15.41
1980,8,28,0.1047723323904,0,17.88
1980,8,29,0.1019406477312,0,16.55
1980,8,30,0.1019406477312,0,13.48
1980,8,31,0.1047723323904,0,14.12
1980,9,1,0.099108963072,0,13.44
1980,9,2,0.0962772784128,0,18.14
1980,9,3,0.0934455937536,0,17.77
1980,9,4,0.0906139090944,0,18.85
1980,9,5,0.0877822244352,0,18.36
1980,9,6,0.0877822244352,0,19
1980,9,7,0.0877822244352,0,16.74
1980,9,8,0.099108963072,13.97,14.12
1980,9,9,0.113267386368,6.13,8.24
1980,9,10,0.113267386368,7.02,14.03
1980,9,11,0.1189307556864,0,11.39
1980,9,12,0.099108963072,0,10.92
1980,9,13,0.0962772784128,0,14.42
1980,9,14,0.0906139090944,0,17.93
1980,9,15,0.0906139090944,2.86,16.33
1980,9,16,0.0962772784128,0,11.52
1980,9,17,0.0906139090944,0,15.01
1980,9,18,0.084950539776,0,19.62
1980,9,19,0.084950539776,7.27,18.71
1980,9,20,0.0934455937536,0,13.94
1980,9,21,0.084950539776,0,16.13
1980,9,22,0.084950539776,0,11.08
1980,9,23,0.084950539776,0,12.57
1980,9,24,0.0821188551168,0,11.41
1980,9,25,0.0821188551168,0,13.97
1980,9,26,0.0821188551168,0,14.48
1980,9,27,0.0792871704576,0,15.33
1980,9,28,0.0792871704576,0,16.13
1980,9,29,0.0792871704576,0,14.67
1980,9,30,0.0792871704576,0,18.88
1980,10,1,0.0792871704576,0,16.21
1980,10,2,0.0792871704576,0,12.29
1980,10,3,0.0792871704576,0,13.82
1980,10,4,0.0764554857984,0,14.65
1980,10,5,0.0764554857984,0,13.69
1980,10,6,0.0764554857984,0,16.69
1980,10,7,0.0792871704576,0,19.29
1980,10,8,0.0792871704576,0,16.44
1980,10,9,0.0792871704576,0,15.2
1980,10,10,0.0792871704576,0,13.14
1980,10,11,0.0792871704576,0,12.94
1980,10,12,0.0764554857984,0,10.8
1980,10,13,0.0764554857984,0,5.92
1980,10,14,0.0792871704576,7.53,10.08
1980,10,15,0.084950539776,4.98,4.39
1980,10,16,0.0764554857984,13.39,-2.81
1980,10,17,0.0821188551168,5.23,-3.06
1980,10,18,0.0821188551168,0,-1.46
1980,10,19,0.0821188551168,0,6.36
1980,10,20,0.0962772784128,0,7.78
1980,10,21,0.0962772784128,0,6.44
1980,10,22,0.0962772784128,2.75,4.01
1980,10,23,0.0962772784128,0,-3.89
1980,10,24,0.099108963072,0,4.4
1980,10,25,0.0962772784128,0,9.65
1980,10,26,0.084950539776,4.19,2.36
1980,10,27,0.0821188551168,2.49,-2.84
1980,10,28,0.084950539776,0,-4.33
1980,10,29,0.084950539776,0,3.52
1980,10,30,0.084950539776,0,9.36
1980,10,31,0.084950539776,0,7.22
1980,11,1,0.084950539776,0,11.32
1980,11,2,0.084950539776,0,7.29
1980,11,3,0.0821188551168,0,4.79
1980,11,4,0.0764554857984,0,4.15
1980,11,5,0.0792871704576,0,9.73
1980,11,6,0.0792871704576,0,8.59
1980,11,7,0.0764554857984,0,9.08
1980,11,8,0.0764554857984,0,7.3
1980,11,9,0.0764554857984,0,10.69
1980,11,10,0.0792871704576,0,13.24
1980,11,11,0.0821188551168,0,11.44
1980,11,12,0.0764554857984,4.39,7.51
1980,11,13,0.0764554857984,6.79,1.81
1980,11,14,0.0764554857984,4.51,-6.23
1980,11,15,0.0821188551168,0,-6.04
1980,11,16,0.0821188551168,0,-10.98
1980,11,17,0.0821188551168,0,-1.97
1980,11,18,0.0821188551168,0,0.4
1980,11,19,0.0821188551168,0,-1.47
1980,11,20,0.0821188551168,0,0.67
1980,11,21,0.0792871704576,0,2.17
1980,11,22,0.0764554857984,0,-3.76
1980,11,23,0.0736238011392,0,-3
1980,11,24,0.0736238011392,0,-6.14
1980,11,25,0.07079211648,0,-3.74
1980,11,26,0.07079211648,0,-7.27
1980,11,27,0.07079211648,0,-3.79
1980,11,28,0.07079211648,0,-0.1
1980,11,29,0.07079211648,0,4.91
1980,11,30,0.07079211648,0,4.14
1980,12,1,0.07079211648,0,-1.35
1980,12,2,0.07079211648,0,5.79
1980,12,3,0.07079211648,0,5.78
1980,12,4,0.07079211648,0,4.99
1980,12,5,0.07079211648,3.42,0.18
1980,12,6,0.07079211648,1.95,-1.52
1980,12,7,0.07079211648,0,-1.61
1980,12,8,0.07079211648,0,-2.94
1980,12,9,0.07079211648,0,-6.93
1980,12,10,0.07079211648,0,-1.79
1980,12,11,0.07079211648,0,1.97
1980,12,12,0.07079211648,0,5.7
1980,12,13,0.07079211648,0,5.01
1980,12,14,0.07079211648,0,2.62
1980,12,15,0.07079211648,0,2.32
1980,12,16,0.07079211648,0,4.49
1980,12,17,0.07079211648,0,9
1980,12,18,0.07079211648,0,4.95
1980,12,19,0.07079211648,0,1.65
1980,12,20,0.07079211648,0,3.34
1980,12,21,0.07079211648,0,-0.92
1980,12,22,0.07079211648,4.4,0.75
1980,12,23,0.07079211648,5.11,-4.84
1980,12,24,0.07079211648,0,-0.53
1980,12,25,0.07079211648,0,3.04
1980,12,26,0.07079211648,0,3.85
1980,12,27,0.07079211648,0,10.27
1980,12,28,0.07079211648,0,4.38
1980,12,29,0.07079211648,0,4.13
1980,12,30,0.07079211648,0,6.67
1980,12,31,0.07079211648,NaN,NaN
1981,1,1,0.07079211648,0,5.9
1981,1,2,0.07079211648,0,-0.45
1981,1,3,0.07079211648,0,2.36
1981,1,4,0.07079211648,0,3.78
1981,1,5,0.07079211648,0,-1.12
1981,1,6,0.0679604318208,0,-2.03
1981,1,7,0.0651287471616,0,4.57
1981,1,8,0.0622970625024,0,3.77
1981,1,9,0.0622970625024,0,2.91
1981,1,10,0.0622970625024,0,1.11
1981,1,11,0.0622970625024,0,0.81
1981,1,12,0.0622970625024,0,3.95
1981,1,13,0.0622970625024,0,2.94
1981,1,14,0.0622970625024,0,2.2
1981,1,15,0.0622970625024,0,-1.45
1981,1,16,0.0622970625024,1.57,-3
1981,1,17,0.0622970625024,0,-0.89
1981,1,18,0.0622970625024,0,-1.89
1981,1,19,0.0622970625024,0,-3.07
1981,1,20,0.0622970625024,0,-3.66
1981,1,21,0.0622970625024,0,3.48
1981,1,22,0.0622970625024,0,6.42
1981,1,23,0.0622970625024,0,6.56
1981,1,24,0.0622970625024,0,2.58
1981,1,25,0.0622970625024,0,-7.23
1981,1,26,0.0622970625024,0,-8.37
1981,1,27,0.0622970625024,0,-4.45
1981,1,28,0.0622970625024,4.13,-0.82
1981,1,29,0.0622970625024,0,-2.01
1981,1,30,0.0622970625024,7.26,-1.31
1981,1,31,0.0622970625024,5.84,-11.72
1981,2,1,0.0622970625024,0,-14.57
1981,2,2,0.0622970625024,0,-7.45
1981,2,3,0.0622970625024,0,-0.96
1981,2,4,0.0622970625024,0,-1.56
1981,2,5,0.0622970625024,0,-3.3
1981,2,6,0.0622970625024,0,-7.27
1981,2,7,0.0622970625024,0,-7.17
1981,2,8,0.0622970625024,0,-7.61
1981,2,9,0.0622970625024,12.86,-3.69
1981,2,10,0.0622970625024,0,-13.97
1981,2,11,0.0622970625024,0,-4.11
1981,2,12,0.0594653778432,0,-3.88
1981,2,13,0.056633693184,0,3.38
1981,2,14,0.056633693184,0,6.28
1981,2,15,0.056633693184,0,1.01
1981,2,16,0.056633693184,0,5.17
1981,2,17,0.056633693184,0,2.1
1981,2,18,0.056633693184,0,1.81
1981,2,19,0.0594653778432,0,6.08
1981,2,20,0.0622970625024,4.03,4.52
1981,2,21,0.0622970625024,0,-7.31
1981,2,22,0.0622970625024,0,-3.06
1981,2,23,0.0622970625024,0,4.73
1981,2,24,0.0622970625024,0,5.94
1981,2,25,0.0622970625024,0,5.73
1981,2,26,0.0622970625024,5.78,-0.43
1981,2,27,0.0622970625024,0,1.3
1981,2,28,0.0622970625024,0,2.58
1981,3,1,0.0622970625024,0,-0.02
1981,3,2,0.0622970625024,6.01,0.37
1981,3,3,0.0622970625024,7.81,-3.42
1981,3,4,0.0622970625024,0,-2.41
1981,3,5,0.0622970625024,0,3.36
1981,3,6,0.0622970625024,4.47,0.05
1981,3,7,0.0622970625024,5.64,-4.09
1981,3,8,0.0622970625024,0,-1.34
1981,3,9,0.0622970625024,0,-0.86
1981,3,10,0.0622970625024,0,0.88
1981,3,11,0.0622970625024,0,-1.13
1981,3,12,0.0622970625024,0,0.53
1981,3,13,0.0622970625024,0,-0.27
1981,3,14,0.0622970625024,0,2.41
1981,3,15,0.0622970625024,7.15,1.97
1981,3,16,0.0622970625024,7.95,4.85
1981,3,17,0.0622970625024,5.75,-4.51
1981,3,18,0.0622970625024,0,-2.38
1981,3,19,0.0622970625024,0,4.63
1981,3,20,0.0622970625024,7.27,2.83
1981,3,21,0.0622970625024,6.14,-2.62
1981,3,22,0.0622970625024,0,1.62
1981,3,23,0.0622970625024,0,1.97
1981,3,24,0.0622970625024,7.82,-0.22
1981,3,25,0.0622970625024,0,5.09
1981,3,26,0.0622970625024,0,7.5
1981,3,27,0.0622970625024,4.96,0.46
1981,3,28,0.0622970625024,6.48,-6.34
1981,3,29,0.0622970625024,5.84,0.51
1981,3,30,0.0622970625024,0,-0.41
1981,3,31,0.0622970625024,0,-1.77
1981,4,1,0.0622970625024,0,6.7
1981,4,2,0.0622970625024,6.57,8.21
1981,4,3,0.0622970625024,6.95,-3.01
1981,4,4,0.0622970625024,0,-7.08
1981,4,5,0.0622970625024,0,3.24
1981,4,6,0.0651287471616,0,5.27
1981,4,7,0.0679604318208,14.78,3.54
1981,4,8,0.07079211648,0,0.54
1981,4,9,0.0736238011392,0,8.79
1981,4,10,0.0764554857984,0,10.23
1981,4,11,0.0764554857984,0,8.45
1981,4,12,0.0792871704576,0,8.36
1981,4,13,0.0821188551168,0,8.41
1981,4,14,0.084950539776,0,7.84
1981,4,15,0.0906139090944,0,8.02
1981,4,16,0.0934455937536,0,7.48
1981,4,17,0.1019406477312,0,11.69
1981,4,18,0.1160990710272,0,10.44
1981,4,19,0.1189307556864,0,8.16
1981,4,20,0.1047723323904,0,7.58
1981,4,21,0.0962772784128,4.83,7.51
1981,4,22,0.0906139090944,0,2.96
1981,4,23,0.1047723323904,0,9.73
1981,4,24,0.1245941250048,0,11.36
1981,4,25,0.1387525483008,0,14.09
1981,4,26,0.1529109715968,0,14.8
1981,4,27,0.1472476022784,0,12.26
1981,4,28,0.1529109715968,0,11.54
1981,4,29,0.1585743409152,0,12.92
1981,4,30,0.1642377102336,0,12.9
1981,5,1,0.1755644488704,0,15.03
1981,5,2,0.1727327642112,0,13.1
1981,5,3,0.226534772736,10.35,8.7
1981,5,4,0.1953862414848,0,7.73
1981,5,5,0.1727327642112,12.84,10.16
1981,5,6,0.1642377102336,7.63,6.29
1981,5,7,0.1444159176192,0,4.37
1981,5,8,0.1330891789824,11.48,0.16
1981,5,9,0.127425809664,0,1.53
1981,5,10,0.1387525483008,0,8.66
1981,5,11,0.1245941250048,7.71,5.31
1981,5,12,0.1245941250048,5.94,3.68
1981,5,13,0.127425809664,0,3.81
1981,5,14,0.1245941250048,0,11.07
1981,5,15,0.1217624403456,13.06,7.73
1981,5,16,0.1160990710272,15.82,1.73
1981,5,17,0.1160990710272,22.91,2.5
1981,5,18,0.1160990710272,0,4.95
1981,5,19,0.1302574943232,0,9.66
1981,5,20,0.1359208636416,0,8.71
1981,5,21,0.1387525483008,0,5.78
1981,5,22,0.127425809664,13.56,5.48
1981,5,23,0.1387525483008,0,7.26
1981,5,24,0.14158423296,0,10.6
1981,5,25,0.1500792869376,0,9.78
1981,5,26,0.169901079552,0,13.05
1981,5,27,0.1812278181888,9.9,13.85
1981,5,28,0.198217926144,12.18,13.65
1981,5,29,0.2350298267136,6.02,8.07
1981,5,30,0.2180397187584,0,13.97
1981,5,31,0.2321981420544,0,12.76
1981,6,1,0.2321981420544,0,13.11
1981,6,2,0.2321981420544,0,14.68
1981,6,3,0.2576833039872,8.69,10.1
1981,6,4,0.339802159104,0,12.1
1981,6,5,0.2803367812608,0,15.5
1981,6,6,0.2746734119424,0,17.54
1981,6,7,0.269010042624,0,17.52
1981,6,8,0.2520199346688,0,18.27
1981,6,9,0.2435248806912,0,19.82
1981,6,10,0.2321981420544,0,19.91
1981,6,11,0.2237030880768,0,20.67
1981,6,12,0.21237634944,0,20.31
1981,6,13,0.2010496108032,0,16.88
1981,6,14,0.1925545568256,0,7.7
1981,6,15,0.1897228721664,0,8.09
1981,6,16,0.1812278181888,0,15.88
1981,6,17,0.169901079552,0,16.99
1981,6,18,0.1585743409152,0,15.04
1981,6,19,0.1529109715968,0,18.5
1981,6,20,0.1444159176192,0,19.82
1981,6,21,0.1387525483008,0,20.8
1981,6,22,0.1330891789824,0,23.14
1981,6,23,0.127425809664,0,21.77
1981,6,24,0.1217624403456,0,22.49
1981,6,25,0.1160990710272,0,23.17
1981,6,26,0.1160990710272,0,22.68
1981,6,27,0.1245941250048,3.55,19.78
1981,6,28,0.1245941250048,1.3,15.13
1981,6,29,0.1217624403456,0,15.87
1981,6,30,0.1217624403456,0,18.64
1981,7,1,0.1245941250048,10.57,17.07
1981,7,2,0.127425809664,9.78,14.7
1981,7,3,0.1217624403456,9.06,15.55
1981,7,4,0.1076040170496,0,16.03
1981,7,5,0.1047723323904,0,21.35
1981,7,6,0.1019406477312,0,24.55
1981,7,7,0.1047723323904,10.05,22.09
1981,7,8,0.1387525483008,12.72,15.72
1981,7,9,0.1245941250048,9.37,18.11
1981,7,10,0.1189307556864,0,19.67
1981,7,11,0.113267386368,13.3,20.78
1981,7,12,0.1160990710272,9.29,17.71
1981,7,13,0.1189307556864,5.83,14.69
1981,7,14,0.1076040170496,0,19.14
1981,7,15,0.0962772784128,5.64,19.21
1981,7,16,0.1104357017088,7.06,12.92
1981,7,17,0.1160990710272,4.5,15.75
1981,7,18,0.1104357017088,0,17.4
1981,7,19,0.099108963072,0,19.65
1981,7,20,0.0906139090944,0,21.53
1981,7,21,0.084950539776,0,21.53
1981,7,22,0.084950539776,0,20.82
1981,7,23,0.0821188551168,0,21.33
1981,7,24,0.0821188551168,5.99,18.97
1981,7,25,0.0821188551168,5.26,17.84
1981,7,26,0.084950539776,0,16.71
1981,7,27,0.0906139090944,0,16.03
1981,7,28,0.0792871704576,0,19
1981,7,29,0.0764554857984,0,20.01
1981,7,30,0.0764554857984,0,20.24
1981,7,31,0.0764554857984,4.6,20.44
1981,8,1,0.0764554857984,0,17.7
1981,8,2,0.0764554857984,0,21.42
1981,8,3,0.0736238011392,0,21.13
1981,8,4,0.0736238011392,0,22.9
1981,8,5,0.07079211648,0,23.87
1981,8,6,0.07079211648,0,21.63
1981,8,7,0.0679604318208,0,20.13
1981,8,8,0.0651287471616,0,19.21
1981,8,9,0.0651287471616,2.23,13.8
1981,8,10,0.0764554857984,5.5,9.3
1981,8,11,0.0764554857984,6.16,12.03
1981,8,12,0.0877822244352,7.78,14
1981,8,13,0.084950539776,6.86,13.22
1981,8,14,0.0764554857984,7.54,14.55
1981,8,15,0.0821188551168,0,14.5
1981,8,16,0.0764554857984,8.3,13.93
1981,8,17,0.0764554857984,0,18.63
1981,8,18,0.07079211648,0,21.39
1981,8,19,0.0679604318208,0,19.26
1981,8,20,0.0651287471616,0,21.5
1981,8,21,0.0679604318208,5.77,19.05
1981,8,22,0.0679604318208,3.96,15.25
1981,8,23,0.0679604318208,0,18.95
1981,8,24,0.0651287471616,0,18.15
1981,8,25,0.0651287471616,0,17.68
1981,8,26,0.0651287471616,7.83,17.94
1981,8,27,0.0679604318208,0,20
1981,8,28,0.0622970625024,0,21.38
1981,8,29,0.0622970625024,3.64,16.93
1981,8,30,0.0622970625024,0,18.11
1981,8,31,0.0651287471616,6.46,16.75
1981,9,1,0.0736238011392,0,18.36
1981,9,2,0.0651287471616,0,19.94
1981,9,3,0.0622970625024,0,16.07
1981,9,4,0.0622970625024,0,16.41
1981,9,5,0.0651287471616,0,15.79
1981,9,6,0.0651287471616,0,11.85
1981,9,7,0.0622970625024,0,10.85
1981,9,8,0.0622970625024,0,15.38
1981,9,9,0.0651287471616,9.75,14.28
1981,9,10,0.07079211648,0,14.09
1981,9,11,0.0877822244352,0,13.27
1981,9,12,0.0679604318208,0,15.22
1981,9,13,0.0651287471616,0,16.04
1981,9,14,0.0594653778432,20.54,13.6
1981,9,15,0.0594653778432,0,15.99
1981,9,16,0.0594653778432,0,14.79
1981,9,17,0.056633693184,0,18.29
1981,9,18,0.056633693184,0,17.17
1981,9,19,0.056633693184,0,15.62
1981,9,20,0.056633693184,0,13.93
1981,9,21,0.056633693184,0,16.56
1981,9,22,0.0538020085248,0,15.65
1981,9,23,0.0538020085248,0,15.75
1981,9,24,0.0538020085248,0,12.88
1981,9,25,0.0538020085248,0,12.3
1981,9,26,0.0538020085248,0,10.48
1981,9,27,0.0538020085248,0,16.97
1981,9,28,0.0538020085248,0,16.59
1981,9,29,0.0538020085248,0,13.65
1981,9,30,0.0538020085248,0,13
1981,10,1,0.0509703238656,0,14.85
1981,10,2,0.0509703238656,0,11.59
1981,10,3,0.0538020085248,0,5.01
1981,10,4,0.0538020085248,3.29,5.98
1981,10,5,0.0538020085248,0,6.48
1981,10,6,0.0538020085248,0,11.63
1981,10,7,0.0538020085248,0,12.26
1981,10,8,0.0538020085248,0,7.93
1981,10,9,0.0538020085248,0,5.7
1981,10,10,0.0538020085248,0,10.51
1981,10,11,0.0538020085248,0,10.55
1981,10,12,0.0538020085248,0,6.31
